iv_ret_fwd,iv_clip,ts_event,core_expiry_date,core_iv,core_opt_volume,core_stock_volume,core_time_to_expiry,core_strike_price,core_option_type,core_delta,core_gamma,core_vega,core_days_to_expiry,core_option_type_enc,core_rv_30m,core_opt_vol_change_1m,core_opt_vol_roll_15m,core_sabr_alpha,core_sabr_beta,core_sabr_rho,core_sabr_nu,panel_IV_ASTS,panel_IVRET_ASTS,panel_IV_SATS,panel_IVRET_SATS,sym_ASTS,sym_SATS
0.03007531934470788,-0.46626188764126425,2025-08-05 16:59:00+00:00,0.23867336976004014,-0.46626188764126425,-0.10547484852311545,-0.4100012421515573,0.23549477207144973,-2.3832573928689307,,-0.6125439838252482,-1.1069944039458235,-0.4812168400192757,0.23549471899611893,-1.3500197406101888,-0.5198567943254669,-0.10714960771960322,-0.2344008153260796,,0.0,-1.9219134867808185,-0.06819586762468384,1.9564566560637597,0.44123597406015985,,,1.0,0.0
-0.02398244469841508,0.2068312404386632,2025-08-05 16:59:00+00:00,-0.5014732531455796,0.2068312404386632,-0.13192722143908014,-0.4100012421515573,-0.5045553945239512,0.0721765232939915,,0.4291504358072171,2.0760428944016027,-0.8263539080454038,-0.5045554397472943,0.7405119375397997,-0.5267640025656988,-0.11275525617211576,-0.22749220269651507,,0.0,0.15660672006779017,-0.014792844681077461,1.9564566560637597,0.44123597406015985,,,1.0,0.0
0.031363736733700326,1.5741298404271002,2025-08-05 16:59:00+00:00,-0.46251816772949433,1.5741298404271002,-0.13192722143908014,-0.4100012421515573,-0.4656053857557722,0.20140988730256634,,0.5328755713052266,0.1940536152048043,-0.5385565586171089,-0.4656054292976998,0.7405119375397997,-0.5267640025656988,-0.09593831081457811,-0.303486941621725,,0.0,0.40968009773534525,-0.11678736152477465,1.9564566560637597,0.44123597406015985,,,1.0,0.0
-0.05781421261893442,0.15841957538134283,2025-08-05 16:59:00+00:00,-0.38460799689732383,0.15841957538134283,-0.13192722143908014,-0.4100012421515573,-0.3877053682194142,0.20140988730256634,,0.6357708033950559,-0.15463940761572764,-0.20122099403258312,-0.38770541635828726,0.7405119375397997,-0.5267640025656988,-0.09593831081457811,-0.303486941621725,,0.0,0.40968009773534525,-0.08744599476937581,1.9564566560637597,0.44123597406015985,,,1.0,0.0
-0.03757939307506923,0.1333143226880361,2025-08-05 16:59:00+00:00,-0.3456529114812386,0.1333143226880361,0.3706678639642489,-0.4100012421515573,-0.3487553594512352,1.1491212233654486,,0.13725179394300094,-0.46281090380987816,-0.2631091677114679,-0.34875540723532217,0.7405119375397997,-0.8469860203421686,0.5431056127718523,-0.31730416688085417,0.37086677088351483,0.0,1.502564647749382,-0.0838180056072568,1.9564566560637597,0.44123597406015985,,,1.0,0.0
0.2665845912732703,0.24437982068359768,2025-08-05 17:00:00+00:00,-0.5014732531455796,0.24437982068359768,0.026787016056707982,-0.5861174009488469,-0.5045592586121226,0.0721765232939915,,0.42654454095452243,2.0589722328359077,-0.8267283161510807,-0.50455930289212,0.7405119375397997,-0.8255892453303894,0.10586503347587362,-0.2965783289921605,,0.0,0.16017151982557765,-0.07491379813527908,-0.36441314133682107,-0.21356150901098322,,,1.0,0.0
0.1794161092981933,-0.9470021659604467,2025-08-05 17:00:00+00:00,0.08285302809569914,-0.9470021659604467,-0.13192722143908014,-0.5861174009488469,0.07969087291056226,-1.521701632811765,,1.5613516358513053,-0.9195102913710141,-0.03692295236045105,0.07969081935943285,0.7405119375397997,-0.8469860203421686,-0.09593831081457811,-0.2896697163625959,,0.0,-1.8074686769829023,-0.20972241994183585,-0.36441314133682107,-0.21356150901098322,,,1.0,0.0
0.07130472487344658,0.16918382104181023,2025-08-05 17:01:00+00:00,-0.5014732531455796,0.16918382104181023,-0.13192722143908014,-0.3803481958796416,-0.504563122700294,-0.05705684071458334,,0.7761154175899683,2.223574289981344,-0.8146939179775371,-0.5045631673635752,0.7405119375397997,-0.8255892453303894,-0.12476735999892836,-0.25512665321477324,,0.0,-0.12715850210110108,-0.2718031011897452,-0.6664664453822932,-0.0443476740576365,,,1.0,0.0
-0.3408118918487618,1.6082131243636064,2025-08-05 17:01:00+00:00,-0.46251816772949433,1.6082131243636064,-0.10547484852311545,-0.3803481958796416,-0.4656131139321151,0.6321877673311491,,0.15890634364577588,-0.040409728114550424,-0.6254227584557085,-0.4656131608938689,0.7405119375397997,-0.16369867800642904,-0.06230442009950283,-0.31730416688085417,,0.0,1.0701484453630934,-0.29323236822154963,-0.6664664453822932,-0.0443476740576365,,,1.0,0.0
-0.29109310998287136,0.5376707954233044,2025-08-05 17:01:00+00:00,-0.38460799689732383,0.5376707954233044,0.10614413480460204,-0.3803481958796416,-0.38771309639575713,1.062965647359732,,0.1245729298450936,-0.40832035899560637,-0.3718753648298024,-0.3877131426479387,0.7405119375397997,-0.16369867800642904,0.03859725204572304,-0.31039555425128956,0.8002180633172346,0.0,1.4493857112630464,-0.25867439987121227,-0.6664664453822932,-0.0443476740576365,,,1.0,0.0
0.07775612651525082,-0.7453103191031317,2025-08-05 17:01:00+00:00,-0.1119223989847271,-0.7453103191031317,-0.13192722143908014,-0.3803481958796416,-0.11506303501850415,-0.31552356873173304,,-1.3134876073049004,-0.5930175800045554,0.3785518636014295,-0.11506308940021832,-1.3500197406101888,-0.23083406582222019,-0.12620881245814586,-0.24821804058520866,0.19566504173826113,0.0,-0.6402746757610802,-0.2560884478324885,-0.6664664453822932,-0.0443476740576365,,,1.0,0.0
0.46469516617024964,-1.275118914826351,2025-08-05 17:01:00+00:00,0.08285302809569914,-1.275118914826351,-0.13192722143908014,-0.3803481958796416,0.0796870088223908,-1.521701632811765,,1.5808692420144241,-0.9176348157306427,-0.07855054233084226,0.07968695621460711,0.7405119375397997,-0.23083406582222019,-0.09593831081457811,-0.24821804058520866,,0.0,-1.80971243763628,-0.1571865376106829,-0.6664664453822932,-0.0443476740576365,,,1.0,0.0
-0.06578321062320372,0.19227065371372576,2025-08-05 17:02:00+00:00,-0.5014732531455796,0.19227065371372576,-0.13192722143908014,-0.489622128826425,-0.5045669867884656,-0.1862902047231582,,1.0917774536119873,1.9279515510715268,-0.8383325842443956,-0.5045670318350303,0.7405119375397997,-0.23083406582222019,-0.09593831081457811,-0.24821804058520866,,0.0,-0.3827560713661142,-0.3625319898389469,1.9527743885566156,0.44410953349761056,,,1.0,0.0
-0.11220439080100982,1.57012983901438,2025-08-05 17:02:00+00:00,-0.46251816772949433,1.57012983901438,-0.13192722143908014,-0.489622128826425,-0.4656169780202865,0.20140988730256634,,0.5395432759599255,0.19461378664228496,-0.5371022154755681,-0.4656170240386946,0.7405119375397997,-0.16892957859994517,-0.09593831081457811,-0.25512665321477324,,0.0,0.3967385949324498,-0.36431333817207484,1.9527743885566156,0.44410953349761056,,,1.0,0.0
0.22131321528026937,-0.25004670895095304,2025-08-05 17:03:00+00:00,-0.2677427406490681,-0.25004670895095304,0.10614413480460204,-0.5846429400844976,-0.270870798267563,0.6321877673311491,,0.4864590009520377,-0.4308336865260238,0.10821905168685975,-0.27087083095565967,0.7405119375397997,-0.16892957859994517,0.20676670562109947,-0.26894387847390233,0.5291754611836686,0.0,1.083333380651647,-0.3635592556441654,0.27718074038323237,-0.3267350132276772,,,1.0,0.0
0.05377076665143735,0.02306811074198382,2025-08-05 17:04:00+00:00,-0.5014732531455796,0.02306811074198382,-0.05257010269118608,-0.5597409343754854,-0.5045747149648084,-0.10013462871744162,,-1.5211690728708251,2.2767830169568417,-0.8181850210580809,-0.5045747594513111,-1.3500197406101888,-0.007204812252091244,-0.1161186452436233,-0.21367497743738598,,0.0,-0.18033948374429307,-0.3904151108815378,0.2546917402605275,-0.39684859460165317,,,1.0,0.0
-0.16301052237657396,1.8647620900740174,2025-08-05 17:04:00+00:00,-0.46251816772949433,1.8647620900740174,0.10614413480460204,-0.5597409343754854,-0.46562470619662943,0.6321877673311491,,0.1612097823657226,-0.06653491652747376,-0.6264346753621431,-0.4656247503283461,0.7405119375397997,0.019337730916777596,-0.045487474741965184,-0.19294913954869228,,0.0,1.094009119676842,-0.38810403490359174,0.2546917402605275,-0.39684859460165317,,,1.0,0.0
0.05669684395193318,-0.27447623018670153,2025-08-05 17:04:00+00:00,-0.1119223989847271,-0.27447623018670153,-0.13192722143908014,-0.5597409343754854,-0.11507462728301847,1.9245214074168977,,0.16204677957072572,-0.6993917668086679,0.21431308056672135,-0.11507467883469552,0.7405119375397997,0.019337730916777596,-0.12620881245814586,-0.1307716258826114,0.4904570784410875,0.0,1.6943791484046828,-0.3100523552650759,0.2546917402605275,-0.39684859460165317,,,1.0,0.0
0.21574122874543528,0.22459873952343967,2025-08-05 17:05:00+00:00,-0.5014732531455796,0.22459873952343967,-0.026117729775221393,-0.5256645055105215,-0.5045785790529799,0.20140988730256634,,0.1382667729176817,1.5793343439663663,-0.866899898342745,-0.5045786239227663,0.7405119375397997,0.07857514970433395,0.03859725204572304,-0.2620352658443378,,0.0,0.41743665458150836,-0.3113267740147903,0.3692972961828803,0.018856388110653426,,,1.0,0.0
-0.010777628092006374,-0.1499816396373759,2025-08-05 17:05:00+00:00,-0.38460799689732383,-0.1499816396373759,-0.13192722143908014,-0.5256645055105215,-0.3877285527484428,-0.4016791447374496,,1.118038599917952,-0.21729335359399923,-0.2877858664208211,-0.3877285952272416,0.7405119375397997,0.019337730916777596,-0.09593831081457811,-0.1307716258826114,1.5313402078819403,0.0,-0.7742831042866125,-0.2931393222290069,0.3692972961828803,0.018856388110653426,,,1.0,0.0
0.018725686825002218,0.3501807023320611,2025-08-05 17:06:00+00:00,-0.5014732531455796,0.3501807023320611,-0.13192722143908014,-0.6090534588387265,-0.5045824431411513,0.2875654633082829,,-0.012067804288169028,1.1321784532401011,-0.900267924232079,-0.5045824883942215,0.7405119375397997,0.07857514970433395,-0.12284542338663834,-0.2344008153260796,,0.0,0.5804279998208041,-0.35176860070926413,-0.877490264815767,-0.03146092397412904,,,1.0,0.0
-0.31426441408913613,2.6248812639191095,2025-08-05 17:06:00+00:00,-0.46251816772949433,2.6248812639191095,-0.13192722143908014,-0.6090534588387265,-0.4656324343729723,1.5798991033940313,,-0.25919351575937816,-0.6984472006601616,-0.859832383894177,-0.46563247661799756,0.7405119375397997,0.003997035835301121,-0.09593831081457811,-0.2344008153260796,1.4194829127996762,0.0,1.6456067047693814,-0.4193662234045321,-0.877490264815767,-0.03146092397412904,,,1.0,0.0
-0.06863345626109964,0.7395353618704578,2025-08-05 17:06:00+00:00,-0.4235630823134091,0.7395353618704578,-0.13192722143908014,-0.6090534588387265,-0.4266824256047933,0.6321877673311491,,0.26045010579273,-0.1643655506711105,-0.430972034694062,-0.42668246749503247,0.7405119375397997,0.003997035835301121,-0.09593831081457811,-0.2758524911034668,1.458132776782152,0.0,1.092827925910819,0.057673371151133995,-0.877490264815767,-0.03146092397412904,,,1.0,0.0
0.35815061134635434,-1.0361161415453435,2025-08-05 17:06:00+00:00,0.3944937114243811,-1.0361161415453435,-0.05257010269118608,-0.6090534588387265,0.39126775852696555,0.20140988730256634,,0.9171814408125598,-0.7698135188198694,1.2141659588755593,0.3912677559263401,0.7405119375397997,0.003997035835301121,0.004963361330647751,-0.2758524911034668,-1.0912312458738729,0.0,0.42260401997236857,0.04322832717210871,-0.877490264815767,-0.03146092397412904,,,1.0,0.0
0.1763495925973386,-1.5043514662946622,2025-08-05 17:06:00+00:00,2.420158153060814,-1.5043514662946622,-0.13192722143908014,-0.6090534588387265,2.4166682144722733,3.216855047502646,,0.6930697598334642,-0.9535792453656161,3.1648228965482628,2.416668060511961,0.7405119375397997,0.003997035835301121,-0.12116372885088458,-0.2620352658443378,,0.0,1.7348630993290348,0.18288092952998863,-0.877490264815767,-0.03146092397412904,,,1.0,0.0
-0.06760054429977762,-0.19526600240865363,2025-08-05 17:07:00+00:00,-0.5014732531455796,-0.19526600240865363,-0.13192722143908014,-0.5682600415917264,-0.5045863072293227,-0.1432124167202999,,0.9745579053084714,2.2670915257232096,-0.8265541878889999,-0.5045863515390472,0.7405119375397997,0.003997035835301121,-0.09593831081457811,-0.32421277951041866,,0.0,-0.27881632358865627,0.2841797236197089,0.23072477751765802,-0.5213796424898415,,,1.0,0.0
-0.42666725966017915,2.4353651419773494,2025-08-05 17:07:00+00:00,-0.46251816772949433,2.4353651419773494,-0.13192722143908014,-0.5682600415917264,-0.46563629846114374,1.5798991033940313,,-0.26877462891690607,-0.7067026303238133,-0.8672849111660839,-0.46563634506934093,0.7405119375397997,0.033228682681654506,-0.09593831081457811,-0.32421277951041866,0.9992294031133933,0.0,1.6444245550904473,0.06380430844649314,0.23072477751765802,-0.5213796424898415,,,1.0,0.0
0.059282484955264905,-0.300511243841764,2025-08-05 17:07:00+00:00,-0.2677427406490681,-0.300511243841764,0.7145487118717898,-0.5682600415917264,-0.2708862546202488,0.6321877673311491,,0.48122456562767113,-0.42574657144878103,0.10587742591261431,-0.2708863047610331,0.7405119375397997,0.033228682681654506,0.9803461920678311,-0.32421277951041866,-0.06725821126548638,0.0,1.0869031948794285,0.4653176648857595,0.23072477751765802,-0.5213796424898415,,,1.0,0.0
0.08850424966260177,0.6023647566502044,2025-08-05 17:08:00+00:00,-0.5014732531455796,0.6023647566502044,-0.13192722143908014,-0.482249824504678,-0.5045901713174942,0.37372103931399947,,-0.11275441485176693,0.7283283046875203,-0.928034828709055,-0.5045902160105024,0.7405119375397997,0.033228682681654506,-0.12855299272010567,-0.10313717536435324,,0.0,0.7196481308484551,0.4484528762669574,0.9136152743983481,-0.14350208349386553,,,1.0,0.0
-0.12891863080070154,1.5577150324790834,2025-08-05 17:08:00+00:00,-0.46251816772949433,1.5577150324790834,1.1642390514431895,-0.482249824504678,-0.46564016254931523,-0.05705684071458334,,-1.5645455197636018,0.21406952574649024,-0.5327583930380112,-0.46564020821416663,-1.3500197406101888,0.033228682681654506,1.552122334224111,-0.10313717536435324,,0.0,-0.10246064578567154,0.288977305188676,0.9136152743983481,-0.14350208349386553,,,1.0,0.0
0.3723033437011213,0.4413042127909572,2025-08-05 17:08:00+00:00,-0.4235630823134091,0.4413042127909572,-0.13192722143908014,-0.482249824504678,-0.4266901537811362,-0.05705684071458334,,0.8181188438418987,0.0076862898079266455,-0.3517491293969891,-0.4266901937846839,0.7405119375397997,-0.053580295711815,-0.1288995237153519,0.1732073298182286,,0.0,-0.10246064578567154,0.37140926140489633,0.9136152743983481,-0.14350208349386553,,,1.0,0.0
0.19975403606197756,-0.11843271118142595,2025-08-05 17:09:00+00:00,-0.5014732531455796,-0.11843271118142595,-0.13192722143908014,-0.5107560678820997,-0.5045940354056656,-0.013979052711725058,,0.6339453719670894,2.3716583327496754,-0.8156040591761463,-0.5045940804819574,0.7405119375397997,-0.05316121019668551,-0.12284542338663834,0.8157083043677313,,0.0,-0.017642017016667733,0.33146691711186366,0.9206470450562012,0.2941217795042057,,,1.0,0.0
-0.05231553184493962,2.09605138167745,2025-08-05 17:09:00+00:00,-0.46251816772949433,2.09605138167745,-0.13192722143908014,-0.5107560678820997,-0.46564402663748666,1.235276799371165,,-0.16796170612727243,-0.5059100012824763,-0.7929506642676277,-0.4656440713589924,0.7405119375397997,-0.040488368778804906,-0.12923586262250267,0.8157083043677313,1.2215709606996392,0.0,1.5416552950223938,0.26527537740366336,0.9206470450562012,0.2941217795042057,,,1.0,0.0
-0.03685139933693943,0.49946958626604626,2025-08-05 17:09:00+00:00,-0.4235630823134091,0.49946958626604626,-0.026117729775221393,-0.5107560678820997,-0.42669401786930766,-0.013979052711725058,,0.7809919618355337,0.0032065354140031256,-0.34846408077195773,-0.4266940569295097,0.7405119375397997,-0.040488368778804906,0.03859725204572304,0.788073853849473,,0.0,-0.017642017016667733,0.4711108642901744,0.9206470450562012,0.2941217795042057,,,1.0,0.0
0.05145610909816368,0.14981367420578823,2025-08-05 17:09:00+00:00,-0.38460799689732383,0.14981367420578823,0.0003346431407432945,-0.5107560678820997,-0.38774400910112866,-0.05705684071458334,,-1.5274885725532712,-0.16146576985782424,-0.20823556675440366,-0.3877440478065446,-1.3500197406101888,-0.040488368778804906,-0.02867052938442754,0.09721259089301859,,0.0,-0.10599725810326002,0.245326238872472,0.9206470450562012,0.2941217795042057,,,1.0,0.0
0.09653195912106587,-0.22928466758581995,2025-08-05 17:09:00+00:00,-0.3456529114812386,-0.22928466758581995,2.486857697241424,-0.5107560678820997,-0.34879400033294966,-0.05705684071458334,,0.8497791971868843,-0.24784880276403332,-0.08556248801008111,-0.3487940386835795,0.7405119375397997,-0.040488368778804906,0.43099264372160145,0.13175565404084127,1.5896933664066666,0.0,-0.10599725810326002,0.2455222714569956,0.9206470450562012,0.2941217795042057,,,1.0,0.0
-0.2097842153527187,0.44894273783314015,2025-08-05 17:09:00+00:00,-0.2677427406490681,0.44894273783314015,-0.10547484852311545,-0.5107560678820997,-0.2708939827965917,2.3552992874454803,,-0.07556657281815395,-0.7606000695497599,-0.30944205386723556,-0.27089403105068455,0.7405119375397997,-0.053580295711815,-0.06230442009950283,0.15248149192953495,,0.0,1.7203888057845222,0.37125758674863474,0.9206470450562012,0.2941217795042057,,,1.0,0.0
0.053405471727383746,0.1898255672726052,2025-08-05 17:10:00+00:00,-0.5014732531455796,0.1898255672726052,-0.10547484852311545,-0.55941327640563,-0.504597899493837,0.029098735291133226,,0.5272658467169005,2.1778925080423504,-0.8198964921884946,-0.5045979436267832,0.7405119375397997,-0.05316121019668551,-0.06230442009950283,0.8157083043677313,,0.0,0.0738950320173122,0.35139456233681876,-0.4426479418941209,0.011240482956550375,,,1.0,0.0
-0.15106887630675267,1.7683512887799955,2025-08-05 17:10:00+00:00,-0.46251816772949433,1.7683512887799955,-0.10547484852311545,-0.55941327640563,-0.4656478907256581,0.6321877673311491,,0.15903571928421809,-0.05744612978018186,-0.626795778942513,-0.4656479345038181,0.7405119375397997,-0.7230234393271283,-0.09593831081457811,0.8226169169972958,,0.0,1.0869031948794285,0.3506639550130045,-0.4426479418941209,0.011240482956550375,,,1.0,0.0
0.062330820592377156,-0.3388384496354402,2025-08-05 17:10:00+00:00,-0.3456529114812386,-0.3388384496354402,0.6351915931238957,-0.55941327640563,-0.3487978644211211,-1.090923752783182,,-0.8025458668049215,-0.68345581202692,-0.5346545558944898,-0.3487979124414405,-1.3500197406101888,-0.7230234393271283,0.37493615919647594,0.8087996917381668,-0.5743235372700112,0.0,-1.6092588187938817,0.3832110710374664,-0.4426479418941209,0.011240482956550375,,,1.0,0.0
-0.019905515209308458,-0.6758748963191262,2025-08-05 17:10:00+00:00,-0.2677427406490681,-0.6758748963191262,-0.13192722143908014,-0.55941327640563,-0.2708978468847631,-0.8324570247660324,,1.363850491005866,-0.584655059670328,-0.1766839267456208,-0.2708978941955103,0.7405119375397997,-0.7230234393271283,-0.1284510718391509,1.0091494579955382,-0.5821087130779905,0.0,-1.3884841836466004,0.42371994862617135,-0.4426479418941209,0.011240482956550375,,,1.0,0.0
0.17835567959395987,-1.0319876571410669,2025-08-05 17:10:00+00:00,0.3944937114243811,-1.0319876571410669,-0.13192722143908014,-0.55941327640563,0.3912523021742798,0.6321877673311491,,0.7801774862749348,-0.7595622683340495,1.269721202184694,0.39125230334703714,0.7405119375397997,-0.7230234393271283,-0.09593831081457811,1.0091494579955382,-1.5005724338510535,0.0,1.0869031948794285,0.41184694297651125,-0.4426479418941209,0.011240482956550375,,,1.0,0.0
0.18532733867937526,0.14211764325564724,2025-08-05 17:11:00+00:00,-0.5014732531455796,0.14211764325564724,-0.13192722143908014,-0.48274131145946114,-0.5046017635820086,-0.05705684071458334,,0.7372436761401281,2.2610178347369003,-0.815408065478189,-0.5046018080982383,0.7405119375397997,-0.7230234393271283,-0.09593831081457811,1.0091494579955382,,0.0,-0.0962650394773648,0.3527705924494896,0.9274747297537755,-0.0951973858679838,-0.4627844668870986,-0.022567341802063535,1.0,0.0
-0.14598649599403726,1.3565738035665984,2025-08-05 17:11:00+00:00,-0.46251816772949433,1.3565738035665984,-0.13192722143908014,-0.48274131145946114,-0.46565175481382953,-0.44475693274030786,,-1.1491592031915763,0.028433927390138294,-0.6158652454564832,-0.46565179764864384,-1.3500197406101888,-0.7370765599666257,-0.09593831081457811,0.788073853849473,,0.0,-0.8475593517114736,0.35453172970649033,0.9274747297537755,-0.0951973858679838,-0.4627844668870986,-0.022567341802063535,1.0,0.0
-0.04292565116611566,0.45635956683399864,2025-08-05 17:11:00+00:00,-0.4235630823134091,0.45635956683399864,0.6351915931238957,-0.48274131145946114,-0.42670174604565053,-0.05705684071458334,,-1.5495650883699317,0.006669981876846565,-0.35204795035513103,-0.42670179383219636,-1.3500197406101888,-0.7370765599666257,0.8794445199226052,0.788073853849473,,0.0,-0.0962650394773648,0.31778770739913775,0.9274747297537755,-0.0951973858679838,-0.4627844668870986,-0.022567341802063535,1.0,0.0
0.19017566752446038,-1.0643711284509925,2025-08-05 17:12:00+00:00,0.08285302809569914,-1.0643711284509925,-0.10547484852311545,-0.43211815511679835,0.07964450385250488,-1.521701632811765,,1.5668181815505517,-0.9173245005346936,-0.04950779219010822,0.07964446162152405,0.7405119375397997,-1.3761022384296913,-0.06230442009950283,0.6499016012581823,,0.0,-1.807216398838028,1.2102995900940368,1.0194504228453682,0.5623464645573562,0.15751324670199418,0.200097675490569,1.0,0.0
0.10026157864799377,0.5562716187391101,2025-08-05 17:12:00+00:00,-0.5014732531455796,0.5562716187391101,-0.13192722143908014,-0.43211815511679835,-0.50460562767018,-0.44475693274030786,,-0.8013437489241296,0.5758924180884292,-0.9420930906580822,-0.5046056725696935,-1.3500197406101888,-1.3761022384296913,-0.11275525617211576,0.6499016012581823,,0.0,-0.8509363997842398,1.2454877103638273,1.0194504228453682,0.5623464645573562,0.15751324670199418,0.200097675490569,1.0,0.0
-0.359690760932879,4.044982907509699,2025-08-05 17:12:00+00:00,-0.46251816772949433,4.044982907509699,-0.13192722143908014,-0.43211815511679835,-0.46565561890200097,3.216855047502646,,-0.4354870936305926,-1.1165786570290688,-1.031495492537404,-0.4656556607934696,0.7405119375397997,-0.9433735001999403,-0.1284510718391509,0.6499016012581823,-0.024771538055313756,0.0,1.7348305919618394,0.2850246092191409,1.0194504228453682,0.5623464645573562,0.15751324670199418,0.200097675490569,1.0,0.0
-0.033494484162794436,0.5124106218915613,2025-08-05 17:13:00+00:00,-0.5014732531455796,0.5124106218915613,-0.13192722143908014,-0.49289870852497925,-0.5046094917583515,-0.48783472074316614,,-0.7441756929914364,0.3531947087903407,-0.9618846493958237,-0.5046095370411486,-1.3500197406101888,-1.3761022384296913,-0.09593831081457811,0.6153585381103595,,0.0,-0.9168649239683379,1.2103313251717382,1.9844118448304817,0.37078264789079834,,,1.0,0.0
-0.168182044994239,1.6044972144277123,2025-08-05 17:13:00+00:00,-0.46251816772949433,1.6044972144277123,-0.13192722143908014,-0.49289870852497925,-0.46565948299017246,-0.22936799272601646,,-1.384470064153871,0.15264144157053314,-0.5550983621415022,-0.4656595292448129,-1.3500197406101888,-1.3126678623524262,-0.09593831081457811,-0.06859411221653054,,0.0,-0.4421014405766546,1.1835386321962107,1.9844118448304817,0.37078264789079834,,,1.0,0.0
-0.1756901663123841,0.20831342852983667,2025-08-05 17:14:00+00:00,-0.5014732531455796,0.20831342852983667,-0.10547484852311545,-0.4925710505551238,-0.5046133558465229,-0.05705684071458334,,0.7530270429030516,2.225398813981455,-0.8153667145307595,-0.5046134001859743,0.7405119375397997,-1.3126678623524262,-0.06230442009950283,-0.06859411221653054,,0.0,-0.10864791752745262,1.2584716845982409,-0.23950135778872864,-0.1421369080020969,,,1.0,0.0
0.1312214169755671,1.5242223397529358,2025-08-05 17:14:00+00:00,-0.46251816772949433,1.5242223397529358,-0.13192722143908014,-0.4925710505551238,-0.4656633470783439,-0.10013462871744162,,0.8500566813449276,0.2087750570769773,-0.5363593039994652,-0.46566339238963866,0.7405119375397997,-0.8727361993497134,-0.11275525617211576,-0.0893199501052241,,0.0,-0.1969546436643759,1.263321217448398,-0.23950135778872864,-0.1421369080020969,,,1.0,0.0
0.21325476132825827,0.614291675316624,2025-08-05 17:14:00+00:00,-0.4235630823134091,0.614291675316624,-0.13192722143908014,-0.4925710505551238,-0.4267133383101649,0.20140988730256634,,0.5944711424109528,-0.01866192400472725,-0.35078156472893474,-0.4267133832666736,0.7405119375397997,-0.8727361993497134,-0.09593831081457811,-0.0893199501052241,,0.0,0.4079555477937192,1.0278075454910494,-0.23950135778872864,-0.1421369080020969,,,1.0,0.0
-0.0414430067956266,0.4621168030029299,2025-08-05 17:14:00+00:00,-0.38460799689732383,0.4621168030029299,2.486857697241424,-0.4925710505551238,-0.3877633295419859,1.062965647359732,,0.11218068232272672,-0.4077526822071072,-0.38131864391759707,-0.3877633741437085,0.7405119375397997,-0.8727361993497134,3.2338168699778755,-0.09622856273478872,0.1304859936631607,0.0,1.4559909682633878,1.0245768857144357,-0.23950135778872864,-0.1421369080020969,,,1.0,0.0
0.2637815780556608,0.12480272133089818,2025-08-05 17:14:00+00:00,-0.2677427406490681,0.12480272133089818,0.3706678639642489,-0.4925710505551238,-0.2709133032374489,1.4937435273883148,,0.1431782238312221,-0.594730288732325,-0.08389746256023616,-0.2709133467748132,0.7405119375397997,-0.8727361993497134,-0.12284542338663834,0.5808154749625367,0.22507083587810212,0.0,1.6243456959938063,0.8537232728803877,-0.23950135778872864,-0.1421369080020969,,,1.0,0.0
0.2806583087357814,-0.8113120484748537,2025-08-05 17:14:00+00:00,-0.1119223989847271,-0.8113120484748537,-0.13192722143908014,-0.4925710505551238,-0.11511326816473294,0.20140988730256634,,0.7835765480803035,-0.5387665831704154,0.4786773021551352,-0.11511331028295285,0.7405119375397997,-0.8727361993497134,-0.12789050699389964,0.5117293486668912,-0.31956906569695115,0.0,0.4079555477937192,0.5496382803421366,-0.23950135778872864,-0.1421369080020969,,,1.0,0.0
0.15626985602998972,0.24023092753569725,2025-08-05 17:15:00+00:00,-0.5014732531455796,0.24023092753569725,-0.05257010269118608,-0.4861817201429431,-0.5046172199346943,0.029098735291133226,,0.513578764555854,2.1530792632721565,-0.8212699770702091,-0.5046172646574295,0.7405119375397997,-0.9865089223803928,0.004963361330647751,0.5117293486668912,,0.0,0.08640853055458311,0.6510442705541759,0.642766429972263,-0.25096020900958216,,,1.0,0.0
-0.14721839302281037,1.707883922607225,2025-08-05 17:15:00+00:00,-0.46251816772949433,1.707883922607225,-0.07902247560715077,-0.4861817201429431,-0.4656672111665153,0.0721765232939915,,0.6600584133010854,0.19883927799709886,-0.5312555507636482,-0.46566725553446436,0.7405119375397997,-0.5058129012519421,-0.10434678349334693,0.5324551865555849,,0.0,0.17354578167131007,0.3808616369086152,0.642766429972263,-0.25096020900958216,,,1.0,0.0
0.13697273515492947,0.14708448045591424,2025-08-05 17:15:00+00:00,-0.2677427406490681,0.14708448045591424,-0.05257010269118608,-0.4861817201429431,-0.2709171673256203,1.4937435273883148,,0.1410516756681908,-0.5964407134313573,-0.08771361780503371,-0.27091720991963897,0.7405119375397997,-0.5058129012519421,-0.08472701390955303,0.5462724118147141,0.257027578352117,0.0,1.6272857335809428,0.4342571183705909,0.642766429972263,-0.25096020900958216,,,1.0,0.0
0.02342518152836623,1.4109294299859738,2025-08-05 17:16:00+00:00,-0.46251816772949433,1.4109294299859738,-0.05257010269118608,-0.3975502392970513,-0.46567107525468676,-0.4016791447374496,,1.1575090946772184,0.07433504895716256,-0.5985432852472161,-0.4656711186792901,0.7405119375397997,-0.133307833274246,0.004963361330647751,0.3597398708164713,,0.0,-0.751435696347903,0.38054060002773554,0.6178746717527338,0.0727118009589177,,,1.0,0.0
